id,timestamp,latitude,longitude,altitude,speedInKPH,speedLimit,course,roadConditions,weatherConditionsDescription,visibilityInMiles,temperatureInCelsius,relativeHumidityInFrac,windKPH,windDirectionDegrees,pressureInMb,precipitation1HrMetric,trafficJamFactor,trafficSpeed,trafficLength,accelerationX,accelerationY,accelerationZ,roadTypes,roadTypeFunctionalClass,averageGpsSpeed,accelerometerMagnitude,compositeProbability
1.51467E+12,2017-12-30T20:17:29.999Z,45.50448,-73.55504,37.24722377,5.644608021,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.370278251,-0.87847748,-9.730693952,,UNKNOWN,Speed(mps=1.394842207431793),9.777281496,0
1.51467E+12,2017-12-30T20:17:30.999Z,45.50447,-73.55501,37.18294825,4.398255873,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.426167896,-0.989209307,-9.641794252,,UNKNOWN,Speed(mps=1.622475206851959),9.701770484,0.01421001
1.51467E+12,2017-12-30T20:17:31.999Z,45.50447,-73.55498,37.11884118,5.644608021,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.372343249,-0.794815096,-9.677437929,,UNKNOWN,Speed(mps=1.818708062171936),9.717158813,0.002418499
1.51467E+12,2017-12-30T20:17:32.999Z,45.50446,-73.55497,37.05643454,6.037213469,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.455796141,-0.959251859,-9.594538697,,UNKNOWN,Speed(mps=2.0301623940467834),9.653138715,0.011801748
1.51467E+12,2017-12-30T20:17:33.999Z,45.50446,-73.55497,36.9916243,7.057484579,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.403228451,-0.877489872,-10.06917421,,UNKNOWN,Speed(mps=2.0301623940467834),10.11537696,0
1.51467E+12,2017-12-30T20:17:34.999Z,45.50446,-73.55496,36.91953387,7.559684658,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.455526793,-0.695021778,-9.74871032,,UNKNOWN,Speed(mps=1.959472179412842),9.784064229,0.001723321
1.51467E+12,2017-12-30T20:17:35.999Z,45.50446,-73.55494,36.84511725,7.057484579,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.368497563,-0.701186847,-9.662264676,,UNKNOWN,Speed(mps=1.958531975746155),9.694679578,3.06E-07
1.51467E+12,2017-12-30T20:17:36.999Z,45.50445,-73.55491,36.76774031,7.050715113,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.471777437,-0.612032763,-9.849057297,,UNKNOWN,Speed(mps=1.731500029563904),9.879326277,0.016952921
1.51467E+12,2017-12-30T20:17:37.999Z,45.50444,-73.55488,36.69508286,7.050715113,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.325895737,-0.955944868,-9.866370368,,UNKNOWN,Speed(mps=1.504468083381653),9.917928355,0.009064106
1.51467E+12,2017-12-30T20:17:38.999Z,45.50443,-73.55485,36.62872054,5.4160851,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.442538249,-0.404485407,-9.844867444,,UNKNOWN,Speed(mps=1.504468083381653),9.863106181,0
1.51467E+12,2017-12-30T20:17:39.999Z,45.50442,-73.55482,36.56762388,5.4160851,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.410485875,-0.751450119,-9.723047471,,UNKNOWN,Speed(mps=1.7550397515296936),9.760677643,0.018446054
1.51467E+12,2017-12-30T20:17:40.999Z,45.50441,-73.55476,36.50689843,5.4160851,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.121326169,-0.654903937,-9.835709623,,UNKNOWN,Speed(mps=1.796782910823822),9.858235288,5.99E-04
1.51467E+12,2017-12-30T20:17:41.999Z,45.50439,-73.55473,36.43231476,7.220201111,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.035075054,-0.542376459,-9.771844293,,UNKNOWN,Speed(mps=1.58795440196991),9.786947603,0.012107423
1.51467E+12,2017-12-30T20:17:42.999Z,45.50438,-73.55469,36.35928561,5.716635847,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.087627781,-0.650609337,-9.885868147,,UNKNOWN,Speed(mps=1.1910712718963623),9.907641504,0.041042457
1.51467E+12,2017-12-30T20:17:43.999Z,45.50438,-73.55467,36.27236056,5.716635847,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.20660464,0.018255788,-9.920868383,,UNKNOWN,Speed(mps=0.39709413051605225),9.92303624,0.002918379
1.51467E+12,2017-12-30T20:17:44.999Z,45.50438,-73.55466,36.21041677,2.859077311,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.17286136,-1.038574753,-9.73923826,,UNKNOWN,Speed(mps=0.052503567188978174),9.795982873,0.033526898
1.51467E+12,2017-12-30T20:17:45.999Z,45.50438,-73.55466,36.16701371,4.29E-07,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.022595278,-1.326253046,-9.681208797,,UNKNOWN,Speed(mps=0.3281753472983837),9.771656024,0.005755123
1.51467E+12,2017-12-30T20:17:46.999Z,45.50438,-73.55466,36.13648303,0.378025255,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.148066409,-1.196442425,-9.762566762,,UNKNOWN,Speed(mps=0.5965168476104736),9.836722417,0.016783736
1.51467E+12,2017-12-30T20:17:47.999Z,45.50438,-73.55466,36.10291823,1.984837246,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.214281049,-1.114396126,-9.837280817,,UNKNOWN,Speed(mps=0.6416900157928467),9.902519325,6.96E-04
1.51467E+12,2017-12-30T20:17:48.999Z,45.50438,-73.55466,36.04350122,2.310084057,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.082914196,-0.839571703,-9.757134917,,UNKNOWN,Speed(mps=0.7004124224185944),9.793540585,0.001181549
1.51467E+12,2017-12-30T20:17:49.999Z,45.50438,-73.55465,35.98564783,2.310084057,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.203267721,-0.952458312,-9.68424644,,UNKNOWN,Speed(mps=1.269979566335678),9.733094252,0.031928311
1.51467E+12,2017-12-30T20:17:50.999Z,45.50437,-73.55464,35.78519935,2.732885385,Speed(mps=9999.0),111.1075668,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.208265617,-1.245119537,-9.820491478,,UNKNOWN,Speed(mps=1.780824303627014),9.901300425,0.069341062
1.51467E+12,2017-12-30T20:17:51.999Z,45.50436,-73.55462,35.92979385,6.410967493,Speed(mps=9999.0),161.0577184,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.661308426,-0.842863731,-9.600090252,,UNKNOWN,Speed(mps=1.6839720606803894),9.659683274,0.003222272
1.51467E+12,2017-12-30T20:17:52.999Z,45.50434,-73.55461,35.90475273,6.410967493,Speed(mps=9999.0),176.7338632,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.718200643,-0.846484961,-9.729377141,,UNKNOWN,Speed(mps=1.587119817733765),9.79250369,0.003189774
1.51467E+12,2017-12-30T20:17:53.999Z,45.50433,-73.55461,35.86496527,5.713631344,Speed(mps=9999.0),187.8305027,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.620861382,-1.161232696,-9.721057291,,UNKNOWN,Speed(mps=1.6451895236968994),9.809836139,8.89E-04
1.51467E+12,2017-12-30T20:17:54.999Z,45.50432,-73.55461,35.83056877,5.713631344,Speed(mps=9999.0),191.8969788,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.514439118,-1.781660129,-9.625543608,,UNKNOWN,Speed(mps=2.269637107849121),9.802553248,6.60E-04
1.51467E+12,2017-12-30T20:17:55.999Z,45.5043,-73.55462,35.79213016,6.131733227,Speed(mps=9999.0),195.1530529,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.362931044,-1.88799261,-9.685623106,,UNKNOWN,,9.874590118,
1.51467E+12,2017-12-30T20:17:56.999Z,45.50427,-73.55463,35.74881942,10.20965395,Speed(mps=9999.0),195.5014745,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.397617041,-1.357003573,-9.611208326,,UNKNOWN,,9.714673617,
1.51467E+12,2017-12-30T20:25:27Z,45.50248,-73.55869,38.99611826,10.89264565,Speed(mps=9999.0),33.38193485,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.260294612,-7.21984978,-6.754476832,,UNKNOWN,,9.89024476,
1.51467E+12,2017-12-30T20:25:28Z,45.5025,-73.55867,39.08753593,10.89264565,Speed(mps=9999.0),27.12647247,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.907537103,-7.132057398,-6.84455867,,UNKNOWN,Speed(mps=5.7930908203125),9.926623278,
1.51467E+12,2017-12-30T20:25:29Z,45.50254,-73.55863,39.1995668,14.50954399,Speed(mps=9999.0),27.12647247,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.752467654,-7.0434869,-6.871583221,,UNKNOWN,Speed(mps=7.909451007843018),9.868919457,0.039614654
1.51467E+12,2017-12-30T20:25:30Z,45.5026,-73.55858,39.3020122,27.20070992,Speed(mps=9999.0),27.12647247,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.846335323,-6.290824717,-7.490334713,,UNKNOWN,Speed(mps=7.909451007843018),9.818140008,0
1.51467E+12,2017-12-30T20:25:31Z,45.50267,-73.55853,39.39143941,29.74733734,Speed(mps=9999.0),27.12647247,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.286314769,-6.04459604,-7.777429419,,UNKNOWN,Speed(mps=7.412818670272827),9.93378857,0.054890973
1.51467E+12,2017-12-30T20:25:32Z,45.50273,-73.55848,39.45216465,27.20070992,Speed(mps=9999.0),27.12647247,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.675312684,-5.683445683,-7.731056726,,UNKNOWN,Speed(mps=6.727706432342529),9.740506431,0.11342952
1.51467E+12,2017-12-30T20:25:33Z,45.50279,-73.55843,39.51519527,26.17158451,Speed(mps=9999.0),27.12647247,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.805946312,-5.610198076,-7.642785503,,UNKNOWN,Speed(mps=5.4985058307647705),9.651317775,0.080018957
1.51467E+12,2017-12-30T20:25:34Z,45.50285,-73.5584,39.56506213,22.2679018,Speed(mps=9999.0),27.71589279,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.699015281,-5.525847359,-7.664797195,,UNKNOWN,Speed(mps=4.811483383178711),9.600560296,0.026532115
1.51467E+12,2017-12-30T20:25:35Z,45.50288,-73.55836,39.64930831,17.32134018,Speed(mps=9999.0),27.71589279,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.425732125,-5.733918447,-7.553601491,,UNKNOWN,Speed(mps=4.811483383178711),9.589964981,0
1.51467E+12,2017-12-30T20:25:36Z,45.50293,-73.55833,39.77738992,17.32134018,Speed(mps=9999.0),27.71589279,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.031975734,-6.707475661,-7.042439437,,UNKNOWN,Speed(mps=4.971200942993164),9.780140944,0.008610082
1.51467E+12,2017-12-30T20:25:37Z,45.50297,-73.55829,39.94098415,17.32134018,Speed(mps=9999.0),27.71589279,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.87461683,-7.074776123,-6.935313876,,UNKNOWN,Speed(mps=5.952444791793823),9.945651832,0.1552091
1.51467E+12,2017-12-30T20:25:38Z,45.50301,-73.55825,40.11559304,18.47130661,Speed(mps=9999.0),27.71589279,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.855014304,-7.12593722,-6.661626699,,UNKNOWN,Speed(mps=7.1699934005737305),9.792206136,0.170211705
1.51467E+12,2017-12-30T20:25:39Z,45.50308,-73.5582,40.29611207,24.38629589,Speed(mps=9999.0),27.71589279,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.171692365,-7.194755554,-6.760671829,,UNKNOWN,Speed(mps=7.724257707595825),9.942034704,0.074135215
1.51467E+12,2017-12-30T20:25:40Z,45.50314,-73.55815,40.46074047,27.23765659,Speed(mps=9999.0),27.70312309,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.332537825,-6.359029537,-7.243836688,,UNKNOWN,Speed(mps=7.724257707595825),9.730677452,0
1.51467E+12,2017-12-30T20:25:41Z,45.50319,-73.5581,40.56679939,28.3769989,Speed(mps=9999.0),27.24141121,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.420479845,-5.822758293,-7.795370968,,UNKNOWN,Speed(mps=7.2847676277160645),9.833111697,0.043273805
1.51467E+12,2017-12-30T20:25:42Z,45.50325,-73.55804,40.65405209,27.23765659,Speed(mps=9999.0),27.50551987,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.334827281,-5.587393306,-7.667625346,,UNKNOWN,Speed(mps=6.913291931152344),9.580877113,0.043990456
1.51467E+12,2017-12-30T20:25:43Z,45.50331,-73.558,40.74562114,25.21267033,Speed(mps=9999.0),27.39575195,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.422903974,-5.733708955,-7.766924859,,UNKNOWN,Speed(mps=6.407481670379639),9.758339811,0.069656615
1.51467E+12,2017-12-30T20:25:44Z,45.50337,-73.55794,40.83343071,24.56303158,Speed(mps=9999.0),27.39575195,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.421676946,-5.665459243,-7.769977467,,UNKNOWN,Speed(mps=5.991899013519287),9.720655513,0.013588724
1.51467E+12,2017-12-30T20:25:45Z,45.50341,-73.55786,40.90890812,21.57083645,Speed(mps=9999.0),27.39575195,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.600927831,-5.560099407,-7.942749044,,UNKNOWN,Speed(mps=5.293504238128662),9.826746039,0.073807413
1.51467E+12,2017-12-30T20:25:46Z,45.50345,-73.5578,40.97280629,21.57083645,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.4994885,-5.539808548,-7.81587132,,UNKNOWN,Speed(mps=4.369388580322266),9.696689589,0.115837545
1.51467E+12,2017-12-30T20:25:47Z,45.50349,-73.55776,41.01701997,16.54239407,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.456752,-5.444264938,-7.975818954,,UNKNOWN,Speed(mps=3.9762150049209595),9.766055247,0.027896147
1.51467E+12,2017-12-30T20:25:48Z,45.50352,-73.55773,41.0482085,14.91720371,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.530179172,-5.56011437,-8.064733618,,UNKNOWN,Speed(mps=2.707093596458435),9.914446452,0.16787002
1.51467E+12,2017-12-30T20:25:49Z,45.50355,-73.55771,41.03744252,13.71154432,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.714398026,-5.122753582,-8.273328438,,UNKNOWN,Speed(mps=1.605424880981445),9.880775693,0.013611375
1.51467E+12,2017-12-30T20:25:50Z,45.50357,-73.55769,41.01021074,5.779529572,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.670494353,-4.858643212,-8.38133686,,UNKNOWN,Speed(mps=1.055171251296997),9.830756472,0.02378856
1.51467E+12,2017-12-30T20:25:51Z,45.50357,-73.55769,40.99862211,5.779529572,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.537795726,-5.22465679,-8.194364675,,UNKNOWN,Speed(mps=0.35350435972213745),9.839180184,8.82E-04
1.51467E+12,2017-12-30T20:25:52Z,45.50357,-73.55768,41.01965305,1.817703438,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.213620822,-5.765611692,-7.817337768,,UNKNOWN,Speed(mps=0.10104725677990702),9.789071634,0.012859718
1.51467E+12,2017-12-30T20:25:53Z,45.50357,-73.55768,41.06046407,0.727527952,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.003335097,-5.988242519,-7.681646389,,UNKNOWN,Speed(mps=9.366932721377454E-4),9.791497384,7.20E-05
1.51467E+12,2017-12-30T20:25:54Z,45.50358,-73.55767,41.08892967,1.23E-05,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.998501802,-5.963327858,-7.678518963,,UNKNOWN,Speed(mps=0.02830126223852858),9.773327911,2.43E-04
1.51467E+12,2017-12-30T20:25:55Z,45.50358,-73.55767,41.12509828,0.006731895,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.997274774,-6.021342356,-7.723993831,,UNKNOWN,Speed(mps=0.029819813324138522),9.844348706,7.97E-07
1.51467E+12,2017-12-30T20:25:56Z,45.50358,-73.55767,41.14466677,0.197037193,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.933633901,-5.913842702,-7.675645921,,UNKNOWN,Speed(mps=0.11213767598383127),9.734513243,0.002303392
1.51467E+12,2017-12-30T20:25:57Z,45.50359,-73.55766,41.16105004,0.017665463,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.917488004,-5.891920793,-7.730024226,,UNKNOWN,Speed(mps=0.11239738110452889),9.762673272,2.33E-08
1.51467E+12,2017-12-30T20:25:58Z,45.5036,-73.55765,41.17183191,0.789725804,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.867688609,-5.959946048,-7.756569937,,UNKNOWN,Speed(mps=0.00917759258300066),9.820296208,0.003376377
1.51467E+12,2017-12-30T20:25:59Z,45.5036,-73.55765,41.17941521,0.01953534,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.898065043,-6.056776541,-7.850243077,,UNKNOWN,Speed(mps=0.00646435096859932),9.955771153,2.54E-06
1.51467E+12,2017-12-30T20:26:00Z,45.5036,-73.55765,41.1886107,0.046543327,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.88711157,-5.80878214,-7.697044098,,UNKNOWN,Speed(mps=0.0),9.683666906,1.44E-05
1.51467E+12,2017-12-30T20:26:01Z,45.5036,-73.55765,41.1886107,0,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.88476226,-6.023766486,-7.813387335,,UNKNOWN,Speed(mps=0.0),9.905432276,0
1.51467E+12,2017-12-30T20:26:02Z,45.5036,-73.55765,41.1886107,0,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.906564459,-5.847463461,-7.764096709,,UNKNOWN,Speed(mps=0.003144689369946718),9.761961163,3.42E-06
1.51467E+12,2017-12-30T20:26:03Z,45.5036,-73.55765,41.1886107,0,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.889655409,-5.733185223,-7.70154819,,UNKNOWN,Speed(mps=0.026853820774704218),9.642341213,1.94E-04
1.51467E+12,2017-12-30T20:26:04Z,45.50361,-73.55765,41.18728982,0.022641763,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.817545048,-6.093557464,-7.706605941,,UNKNOWN,Speed(mps=0.047448402270674706),9.858579898,1.47E-04
1.51467E+12,2017-12-30T20:26:05Z,45.50361,-73.55764,41.21671463,0.170705746,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.572244124,-6.512976704,-7.313253572,,UNKNOWN,Speed(mps=0.04747854173183441),9.809689429,3.14E-10
1.51467E+12,2017-12-30T20:26:06Z,45.50361,-73.55764,41.25327442,0.17092275,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.273133518,-7.04499824,-6.964388463,,UNKNOWN,Speed(mps=0.2067413702607155),9.910060988,0.008162015
1.51467E+12,2017-12-30T20:26:07Z,45.50361,-73.55764,41.30176062,0.17092275,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.305006328,-6.888956147,-7.038608714,,UNKNOWN,Speed(mps=1.4344912618398669),9.853565765,0.036351635
1.51467E+12,2017-12-30T20:26:08Z,45.50361,-73.55764,41.31995849,1.317615116,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.65280901,-6.261780058,-7.5678021,,UNKNOWN,Speed(mps=2.8321893215179443),9.844169733,0.001101122
1.51467E+12,2017-12-30T20:26:09Z,45.50363,-73.55763,41.30590647,9.01072197,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.946532663,-5.808961705,-7.821512657,,UNKNOWN,Speed(mps=2.8699750900268555),9.7885658,4.87E-04
1.51467E+12,2017-12-30T20:26:10Z,45.50365,-73.55761,41.29234335,11.38104115,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.983478187,-5.923808566,-7.723963903,,UNKNOWN,Speed(mps=2.578549861907959),9.783575811,3.08E-04
1.51467E+12,2017-12-30T20:26:11Z,45.50368,-73.55759,41.28132765,9.282779503,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.90485859,-5.747879636,-7.748354833,,UNKNOWN,Speed(mps=2.629258155822754),9.689886067,8.81E-04
1.51467E+12,2017-12-30T20:26:12Z,45.50371,-73.55757,41.26169008,9.282779503,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.370263287,-5.626194336,-8.173190954,,UNKNOWN,Speed(mps=2.679966449737549),9.929360905,8.87E-04
1.51467E+12,2017-12-30T20:26:13Z,45.50374,-73.55755,41.21977128,9.647879219,Speed(mps=9999.0),27.30695343,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.050008887,-5.159100556,-8.463727325,,UNKNOWN,Speed(mps=2.6546618938446045),9.912290334,2.09E-04
1.51467E+12,2017-12-30T20:26:14Z,45.50376,-73.55755,41.17017583,9.647879219,Speed(mps=9999.0),356.3948449,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.078125793,-5.295659833,-8.431944298,,UNKNOWN,Speed(mps=2.62935733795166),9.957298899,2.19E-04
1.51467E+12,2017-12-30T20:26:15Z,45.50379,-73.55755,41.16388247,9.465686417,Speed(mps=9999.0),334.9542254,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.191865336,-5.859374614,-8.044861745,,UNKNOWN,Speed(mps=2.7772836685180664),9.954339941,1.08E-04
1.51467E+12,2017-12-30T20:26:16Z,45.50381,-73.55756,41.17356226,9.465686417,Speed(mps=9999.0),314.6970865,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.683484719,-5.790346788,-7.969743668,,UNKNOWN,Speed(mps=4.1016058921813965),9.874820576,0.067430346
1.51467E+12,2017-12-30T20:26:17Z,45.50384,-73.5576,41.20872605,10.530756,Speed(mps=9999.0),301.5680237,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.556412466,-6.36544899,-7.468098565,,UNKNOWN,Speed(mps=5.496699571609497),9.828582393,0.025356961
1.51467E+12,2017-12-30T20:26:18Z,45.50386,-73.55765,41.26930524,19.00080643,Speed(mps=9999.0),301.5680237,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.115101245,-6.654533877,-7.283475689,,UNKNOWN,Speed(mps=5.51025652885437),9.866361413,6.33E-05
1.51467E+12,2017-12-30T20:26:19Z,45.50389,-73.5577,41.3353734,20.57543049,Speed(mps=9999.0),301.5680237,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.235589443,-5.944907468,-7.707818006,,UNKNOWN,Speed(mps=5.305115699768066),9.736934097,0.013507071
1.51467E+12,2017-12-30T20:26:20Z,45.50391,-73.55776,41.36932759,19.09841652,Speed(mps=9999.0),301.5680237,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.653587126,-5.35020274,-8.316424068,,UNKNOWN,Speed(mps=4.889021635055542),9.910335754,0.050306985
1.51467E+12,2017-12-30T20:26:21Z,45.50394,-73.55782,41.40927229,19.09841652,Speed(mps=9999.0),301.5680237,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.035656819,-5.289419945,-8.032890736,,UNKNOWN,Speed(mps=4.472927570343018),9.673566146,0.053630609
1.51467E+12,2017-12-30T20:26:22Z,45.50397,-73.55788,41.45144082,16.10253925,Speed(mps=9999.0),301.5680237,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.738686031,-5.493316144,-7.958715376,,UNKNOWN,Speed(mps=4.365035057067871),9.698625147,0.002656287
1.51467E+12,2017-12-30T20:26:23Z,45.50399,-73.55792,41.51691589,16.10253925,Speed(mps=9999.0),301.5680237,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.862900206,-5.872482868,-7.944769151,,UNKNOWN,Speed(mps=4.058044195175171),9.917157288,0.030411385
1.51467E+12,2017-12-30T20:26:24Z,45.50404,-73.55795,41.58604513,15.32571316,Speed(mps=9999.0),301.5680237,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.334872172,-5.617934341,-7.992009743,,UNKNOWN,Speed(mps=2.8188002705574036),9.859781423,0.037438353
1.51467E+12,2017-12-30T20:26:25Z,45.50408,-73.55799,41.62387169,13.89220505,Speed(mps=9999.0),301.5680237,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.628386332,-5.386190584,-8.110717254,,UNKNOWN,Speed(mps=1.77865469455719),9.871495602,0.001705935
1.51467E+12,2017-12-30T20:26:26Z,45.50411,-73.55802,41.62707414,6.4031569,Speed(mps=9999.0),301.5680237,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-2.859963666,-5.537399382,-7.640376338,,UNKNOWN,Speed(mps=0.926263116300106),9.859895267,0.001669477
1.51467E+12,2017-12-30T20:26:27Z,45.50413,-73.55804,41.63486337,6.4031569,Speed(mps=9999.0),301.5680237,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-2.585543264,-5.90770756,-7.410532979,,UNKNOWN,Speed(mps=0.04864751920104027),9.823545267,0.015428586
