id,timestamp,latitude,longitude,altitude,speedInKPH,speedLimit,course,roadConditions,weatherConditionsDescription,visibilityInMiles,temperatureInCelsius,relativeHumidityInFrac,windKPH,windDirectionDegrees,pressureInMb,precipitation1HrMetric,trafficJamFactor,trafficSpeed,trafficLength,accelerationX,accelerationY,accelerationZ,roadTypes,roadTypeFunctionalClass,averageGpsSpeed,accelerometerMagnitude,compositeProbability
1.51467E+12,2017-12-30T20:42:36Z,45.49284,-73.56486,7.769104004,1.151999974,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.16760908,-5.960694236,-7.781469634,,UNKNOWN,Speed(mps=0.0900000035762787),9.803531927,0.004125863
1.51467E+12,2017-12-30T20:42:37Z,45.49285,-73.56486,7.706604004,0.648000026,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.302971256,-5.955771159,-7.78049699,,UNKNOWN,Speed(mps=0.08500000089406964),9.803016632,2.40E-06
1.51467E+12,2017-12-30T20:42:38Z,45.49285,-73.56486,5.834411621,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.273268192,-5.987599077,-7.7674037,,UNKNOWN,Speed(mps=0.20499999821186066),9.811145623,7.08E-04
1.51467E+12,2017-12-30T20:42:39Z,45.49286,-73.56486,6.304382324,0.612000006,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.254368963,-5.976226619,-7.711558946,,UNKNOWN,Speed(mps=0.25500000268220907),9.759514821,8.42E-04
1.51467E+12,2017-12-30T20:42:40Z,45.49286,-73.56486,6.748931885,0.863999981,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,1.396807176,-5.582305627,-7.925091807,,UNKNOWN,Speed(mps=0.25500000268220907),9.793890266,0
1.51467E+12,2017-12-30T20:42:40.999Z,45.49286,-73.56487,7.397216797,0.972000039,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.956423708,-5.636848534,-7.971629101,,UNKNOWN,Speed(mps=0.22499999403953555),9.809978503,2.84E-04
1.51467E+12,2017-12-30T20:42:42Z,45.49286,-73.56487,8.194671631,0.863999981,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.855283652,-5.675769274,-7.965538851,,UNKNOWN,,9.818129973,
1.51467E+12,2017-12-30T20:42:43Z,45.49287,-73.56486,8.947265625,0.755999976,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.852739813,-5.719358708,-7.926154234,,UNKNOWN,,9.811327645,
1.51467E+12,2017-12-30T20:42:44.999Z,45.49287,-73.56486,10.32907104,0.828000015,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.871968245,-5.67081627,-7.972721456,,UNKNOWN,,9.822564492,
1.51467E+12,2017-12-30T20:42:45.999Z,45.49287,-73.56486,10.93145752,0.935999966,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.852949305,-5.670472103,-7.931960173,,UNKNOWN,Speed(mps=0.3050000071525574),9.787633451,
1.51467E+12,2017-12-30T20:42:47Z,45.49287,-73.56486,11.58285522,1.008000004,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.862556039,-5.684433292,-7.926797675,,UNKNOWN,Speed(mps=0.16500000655651095),9.792390217,2.71E-04
1.51467E+12,2017-12-30T20:42:48Z,45.49287,-73.56486,11.84832764,1.188000047,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.856256296,-5.652994431,-7.98443808,,UNKNOWN,Speed(mps=0.0),9.820426281,0.004794769
1.51467E+12,2017-12-30T20:42:49Z,45.49287,-73.56486,9.684875488,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.873344911,-5.664127469,-7.948884186,,UNKNOWN,Speed(mps=0.0),9.799481165,0
1.51467E+12,2017-12-30T20:42:50Z,45.49287,-73.56486,10.05203247,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.95531639,-5.659877761,-7.90911051,,UNKNOWN,Speed(mps=0.0),9.772454898,0
1.51467E+12,2017-12-30T20:42:51Z,45.49287,-73.56486,10.20681763,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.93195796,-5.628274299,-8.014201,,UNKNOWN,Speed(mps=0.0),9.837348976,0
1.51467E+12,2017-12-30T20:42:52Z,45.49287,-73.56486,9.43536377,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.906070655,-5.670995835,-7.982986595,,UNKNOWN,Speed(mps=0.0),9.834085253,0
1.51467E+12,2017-12-30T20:42:53Z,45.49287,-73.56486,9.311309814,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.86236151,-5.660251855,-7.898486241,,UNKNOWN,Speed(mps=0.0),9.755419177,0
1.51467E+12,2017-12-30T20:42:54Z,45.49287,-73.56486,9.100219727,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.84389623,-5.663947904,-7.931885354,,UNKNOWN,Speed(mps=0.0),9.783009351,0
1.51467E+12,2017-12-30T20:42:55Z,45.49287,-73.56486,9.41973877,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.869753608,-5.624997235,-8.061785758,,UNKNOWN,Speed(mps=0.0),9.86860957,0
1.51467E+12,2017-12-30T20:42:56Z,45.49287,-73.56486,8.622009277,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.86303488,-5.631416689,-8.013243319,,UNKNOWN,Speed(mps=0.23000000417232516),9.832077685,0.008684864
1.51467E+12,2017-12-30T20:42:57Z,45.49287,-73.56486,8.830047607,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.923997239,-5.706190599,-7.867720749,,UNKNOWN,Speed(mps=1.2399999946355822),9.762961223,0.049751404
1.51467E+12,2017-12-30T20:42:58Z,45.49289,-73.56487,8.867919922,1.65600003,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,1.132188038,-6.408245345,-7.39717034,,UNKNOWN,Speed(mps=2.835000038146973),9.852186925,0.085269536
1.51467E+12,2017-12-30T20:42:59Z,45.4929,-73.56485,9.583129883,7.271999931,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,1.376217042,-7.057837146,-6.912628816,,UNKNOWN,Speed(mps=4.299999952316284),9.974541377,0.138359314
1.51467E+12,2017-12-30T20:43:00Z,45.49292,-73.56483,10.12884521,13.14000034,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,1.361777013,-6.851890912,-7.028687741,,UNKNOWN,Speed(mps=5.139999866485596),9.90985858,0.042134414
1.51467E+12,2017-12-30T20:43:01Z,45.49296,-73.56479,10.34750366,17.81999931,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,1.217915421,-6.926021381,-6.979008057,,UNKNOWN,Speed(mps=5.639999866485596),9.907554875,6.63E-05
1.51467E+12,2017-12-30T20:43:02Z,45.493,-73.56476,10.56396484,19.18799973,Speed(mps=9999.0),28.6899929,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.78058456,-7.011688909,-7.450875276,,UNKNOWN,Speed(mps=7.099999904632568),10.2610251,0.393667935
1.51467E+12,2017-12-30T20:43:03Z,45.49305,-73.56471,10.09872437,21.41999931,Speed(mps=9999.0),28.6899929,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,1.000566801,-6.463626222,-6.845621097,,UNKNOWN,Speed(mps=8.860000133514404),9.46795258,0.60624717
1.51467E+12,2017-12-30T20:43:04Z,45.49312,-73.56465,9.985595703,29.7,Speed(mps=9999.0),28.6899929,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.714788906,-6.06047259,-6.63958508,,UNKNOWN,Speed(mps=9.515000343322754),9.018000955,0.130555288
1.51467E+12,2017-12-30T20:43:05Z,45.49319,-73.56459,10.54656982,34.09200096,Speed(mps=9999.0),28.6899929,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.499385575,-5.642175632,-7.6040144,,UNKNOWN,Speed(mps=9.440000057220459),9.481801876,0.001940673
1.51467E+12,2017-12-30T20:43:06Z,45.49326,-73.56453,10.94284058,34.41600151,Speed(mps=9999.0),28.6899929,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.765321524,-5.717548093,-7.338557291,,UNKNOWN,Speed(mps=9.204999923706055),9.334371771,0.017674738
1.51467E+12,2017-12-30T20:43:07Z,45.49333,-73.56447,24.2744751,33.5519989,Speed(mps=9999.0),28.6899929,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.509964954,-5.21530444,-8.373585633,,UNKNOWN,Speed(mps=9.059999942779541),9.878076787,0.007224769
1.51467E+12,2017-12-30T20:43:08Z,45.49339,-73.56441,15.84628296,32.72400055,Speed(mps=9999.0),28.53338623,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.642005175,-5.29214335,-8.284326802,,UNKNOWN,Speed(mps=8.949999809265137),9.851346225,0.002844171
1.51467E+12,2017-12-30T20:43:09Z,45.49346,-73.56434,15.81900024,32.50799904,Speed(mps=9999.0),28.53338623,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.267881238,-5.377466711,-8.739853595,,UNKNOWN,Speed(mps=8.28499984741211),10.26518141,0.132828964
1.51467E+12,2017-12-30T20:43:10Z,45.49353,-73.56428,16.85794067,31.93199959,Speed(mps=9999.0),28.53338623,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.811170486,-6.112755969,-9.669671738,,UNKNOWN,Speed(mps=7.574999809265137),11.46849313,0.156841305
1.51467E+12,2017-12-30T20:43:11Z,45.49357,-73.56425,17.90859985,27.71999931,Speed(mps=9999.0),28.53338623,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.185969614,-5.367545738,-8.135736661,,UNKNOWN,Speed(mps=7.184999942779541),9.748607232,0.050887241
1.51467E+12,2017-12-30T20:43:12Z,45.49363,-73.56419,18.32461548,26.81999931,Speed(mps=9999.0),28.53338623,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.401268198,-5.254225181,-8.324010694,,UNKNOWN,Speed(mps=6.5950000286102295),9.851753776,0.061206968
1.51467E+12,2017-12-30T20:43:13Z,45.49368,-73.56415,27.78024292,24.91200027,Speed(mps=9999.0),29.15800095,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.095349081,-5.11355087,-7.373677237,,UNKNOWN,Speed(mps=6.450000047683716),8.97377345,0.007232078
1.51467E+12,2017-12-30T20:43:14Z,45.49373,-73.56412,22.13259888,22.57199993,Speed(mps=9999.0),29.15800095,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.172966106,-5.2872502,-7.705184384,,UNKNOWN,Speed(mps=6.960000038146973),9.346378889,0.081872675
1.51467E+12,2017-12-30T20:43:15Z,45.49377,-73.56409,22.70761108,23.86800041,Speed(mps=9999.0),29.15800095,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.436043977,-6.442063443,-7.417730547,,UNKNOWN,Speed(mps=7.365000009536743),9.834278938,0.054069247
1.51467E+12,2017-12-30T20:43:16Z,45.49382,-73.56405,23.68389893,26.24399986,Speed(mps=9999.0),29.15800095,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.289997676,-6.108416478,-7.464058349,,UNKNOWN,Speed(mps=7.490000009536743),9.649301403,0.005318422
1.51467E+12,2017-12-30T20:43:17Z,45.49389,-73.564,24.57910156,26.78400021,Speed(mps=9999.0),29.15800095,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.111360305,-5.978605857,-7.596562448,,UNKNOWN,Speed(mps=8.054999828338623),9.667672426,0.00405498
1.51467E+12,2017-12-30T20:43:18Z,45.49394,-73.56395,25.69998169,27.14399986,Speed(mps=9999.0),27.47305107,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.088046766,-6.154639534,-7.731730095,,UNKNOWN,Speed(mps=8.849999904632568),9.882661093,0.146578991
1.51467E+12,2017-12-30T20:43:19Z,45.49402,-73.56389,27.89001465,30.8519989,Speed(mps=9999.0),27.47305107,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.240916542,-6.909291897,-7.681347114,,UNKNOWN,Speed(mps=9.244999885559082),10.33438188,0.051405937
1.51467E+12,2017-12-30T20:43:20Z,45.49408,-73.56383,28.04907227,32.86800041,Speed(mps=9999.0),27.47305107,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.409692795,-5.659144537,-7.195698271,,UNKNOWN,Speed(mps=8.994999885559082),9.163614935,0.021310236
1.51467E+12,2017-12-30T20:43:21Z,45.49416,-73.56377,29.31811523,33.69599876,Speed(mps=9999.0),27.47305107,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.109400052,-5.531668262,-7.512989846,,UNKNOWN,Speed(mps=8.809999942779541),9.330398628,0.011373668
1.51467E+12,2017-12-30T20:43:22Z,45.49423,-73.56373,30.42324829,31.06800041,Speed(mps=9999.0),27.47305107,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.279852247,-5.966979015,-8.192823407,,UNKNOWN,Speed(mps=9.424999713897705),10.13930526,0.120213255
1.51467E+12,2017-12-30T20:43:23Z,45.4943,-73.56368,30.78900146,32.36399918,Speed(mps=9999.0),27.47305107,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.336400297,-6.42103936,-7.113427516,,UNKNOWN,Speed(mps=10.230000019073488),9.588731024,0.190150892
1.51467E+12,2017-12-30T20:43:24Z,45.49438,-73.56363,31.79681396,35.49599876,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.472839864,-6.635395227,-7.400118201,,UNKNOWN,Speed(mps=10.615000247955326),9.95056766,0.04844249
1.51467E+12,2017-12-30T20:43:25Z,45.49446,-73.56357,33.22045898,38.16000137,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.139731594,-6.247384921,-7.815961102,,UNKNOWN,Speed(mps=10.559999942779541),10.00692716,0.001018112
1.51467E+12,2017-12-30T20:43:26Z,45.49455,-73.56351,34.17358398,38.26800041,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.214954418,-4.471620513,-9.034325436,,UNKNOWN,Speed(mps=10.25),10.0826897,0.022447308
1.51467E+12,2017-12-30T20:43:27Z,45.49465,-73.56344,35.3140564,37.76399918,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.178532625,-3.283318374,-8.42817343,,UNKNOWN,Speed(mps=9.605000019073488),9.046886803,0.131648964
1.51467E+12,2017-12-30T20:43:28Z,45.49473,-73.56338,35.35348511,36.03600082,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.563041412,-2.219903779,-9.489717555,,UNKNOWN,Speed(mps=8.920000076293945),9.762157943,0.145718856
1.51467E+12,2017-12-30T20:43:29Z,45.49481,-73.56331,36.037323,33.11999931,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.254907658,-1.921406687,-9.088344611,,UNKNOWN,Speed(mps=8.46500015258789),9.292727766,0.067307027
1.51467E+12,2017-12-30T20:43:30Z,45.49488,-73.56326,31.25933838,31.10400124,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.05909189,-2.34652712,-9.661830727,,UNKNOWN,Speed(mps=8.255000114440918),9.942869524,0.015076277
1.51467E+12,2017-12-30T20:43:31Z,45.49494,-73.56321,38.75802612,29.84399986,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.111734399,-2.194719771,-9.637769,,UNKNOWN,Speed(mps=8.46500015258789),9.885133826,0.011097176
1.51467E+12,2017-12-30T20:43:32Z,45.49501,-73.56315,41.15921021,29.59200096,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.428083257,-2.503811205,-9.608933834,,UNKNOWN,Speed(mps=9.03000020980835),9.939010778,0.026932504
1.51467E+12,2017-12-30T20:43:33Z,45.49508,-73.56312,41.4039917,31.35600014,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.570328763,-3.178796508,-9.226639684,,UNKNOWN,Speed(mps=9.535000324249268),9.775525663,0.067362431
1.51467E+12,2017-12-30T20:43:34Z,45.49517,-73.56307,42.22021484,33.66000137,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.548736057,-2.706330738,-9.818860428,,UNKNOWN,Speed(mps=9.855000019073486),10.19977242,0.034229148
1.51467E+12,2017-12-30T20:43:35Z,45.49526,-73.56301,43.70565796,34.99200096,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.04333505,-2.508779173,-9.30183258,,UNKNOWN,Speed(mps=10.319999694824217),9.634310573,0.070640541
1.51467E+12,2017-12-30T20:43:36Z,45.49535,-73.56296,43.86529541,35.96399918,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.063610945,-2.851150011,-9.054361911,,UNKNOWN,Speed(mps=10.934999942779541),9.492869553,0.082260062
1.51467E+12,2017-12-30T20:43:37Z,45.49545,-73.56289,45.59259033,38.33999863,Speed(mps=9999.0),24.91305733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.39104795,-2.720770767,-9.343342051,,UNKNOWN,Speed(mps=11.27500009536743),9.739278862,0.037238658
1.51467E+12,2017-12-30T20:43:38Z,45.49555,-73.56283,46.121521,40.39200096,Speed(mps=9999.0),22.38371658,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.202339968,-2.911558711,-9.297373379,,UNKNOWN,Speed(mps=11.105000019073485),9.74470458,3.55E-04
1.51467E+12,2017-12-30T20:43:39Z,45.49564,-73.56279,46.35137939,40.78799973,Speed(mps=9999.0),22.38371658,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.560572391,-2.785698523,-10.00578772,,UNKNOWN,Speed(mps=11.085000038146974),10.40144921,1.38E-04
1.51467E+12,2017-12-30T20:43:40Z,45.49572,-73.56273,47.43591309,39.16800041,Speed(mps=9999.0),22.38371658,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.119784902,-3.297294526,-8.764723365,,UNKNOWN,Speed(mps=11.69999980926514),9.365194888,0.120621069
1.51467E+12,2017-12-30T20:43:41Z,45.49581,-73.56268,49.51531982,40.64399986,Speed(mps=9999.0),22.38371658,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.266908594,-3.208334971,-9.614754737,,UNKNOWN,Speed(mps=12.21999979019165),10.13943599,0.087907155
1.51467E+12,2017-12-30T20:43:42Z,45.49594,-73.56261,49.73364258,43.59599876,Speed(mps=9999.0),24.44869041,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.246483061,-3.243694337,-9.303179318,,UNKNOWN,Speed(mps=12.26999998092651),9.855529021,8.63E-04
1.51467E+12,2017-12-30T20:43:43Z,45.49606,-73.56255,32.05874634,44.38799973,Speed(mps=9999.0),24.44869041,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.352710796,-2.97199734,-9.505249939,,UNKNOWN,Speed(mps=12.08500003814697),9.965287225,0.010906775
1.51467E+12,2017-12-30T20:43:44Z,45.49616,-73.56249,31.91235352,43.95600014,Speed(mps=9999.0),22.07806206,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.540580807,-2.556259185,-9.602723874,,UNKNOWN,Speed(mps=11.67999982833862),9.951833722,0.002173251
1.51467E+12,2017-12-30T20:43:45Z,45.49627,-73.56244,30.55050659,43.05600014,Speed(mps=9999.0),23.1397953,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.109848965,-2.526032389,-9.44011269,,UNKNOWN,Speed(mps=11.40499973297119),9.772851888,0.024235378
1.51467E+12,2017-12-30T20:43:46Z,45.49637,-73.56238,29.75601196,41.03999863,Speed(mps=9999.0),23.1397953,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.267297652,-2.491989834,-8.951800297,,UNKNOWN,Speed(mps=11.02999973297119),9.29603087,0.046631011
1.51467E+12,2017-12-30T20:43:47Z,45.49648,-73.56232,29.46960449,41.07599945,Speed(mps=9999.0),20.83615112,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.052028995,-2.322225973,-9.740405433,,UNKNOWN,Speed(mps=10.36999988555908),10.01353776,0.136291539
1.51467E+12,2017-12-30T20:43:48Z,45.49657,-73.56227,28.67843628,38.33999863,Speed(mps=9999.0),20.83615112,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.15861586,-2.151010627,-9.840183787,,UNKNOWN,Speed(mps=9.440000057220459),10.07378889,0.038614375
1.51467E+12,2017-12-30T20:43:49Z,45.49666,-73.56222,29.12884521,36.32400055,Speed(mps=9999.0),20.7421875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.873554403,-1.964292825,-9.156145409,,UNKNOWN,Speed(mps=8.014999866485596),9.405133829,0.461932437
1.51467E+12,2017-12-30T20:43:50Z,45.49673,-73.56218,30.08859253,31.64399986,Speed(mps=9999.0),21.796875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.698972211,-1.198791735,-9.840198751,,UNKNOWN,Speed(mps=6.369999885559082),9.937563848,0.522686206
1.51467E+12,2017-12-30T20:43:51Z,45.49678,-73.56215,31.01870728,26.06399918,Speed(mps=9999.0),22.1484375,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.184054253,-1.231547406,-9.980618678,,UNKNOWN,Speed(mps=4.7850000858306885),10.05799852,0.138722055
1.51467E+12,2017-12-30T20:43:52Z,45.49683,-73.56212,30.92584229,19.8,Speed(mps=9999.0),23.203125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.432796841,-1.088838024,-9.709385558,,UNKNOWN,Speed(mps=3.3000000715255737),9.779828692,0.346432726
1.51467E+12,2017-12-30T20:43:53Z,45.49686,-73.5621,32.22610474,14.65200062,Speed(mps=9999.0),23.90625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.50107648,-0.892752908,-9.979735816,,UNKNOWN,Speed(mps=1.860000014305115),10.03210907,0.313485002
1.51467E+12,2017-12-30T20:43:54Z,45.49688,-73.56208,33.01113892,9.107999897,Speed(mps=9999.0),24.609375,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.24118589,-1.442177298,-9.761534262,,UNKNOWN,Speed(mps=0.5950000286102295),9.870440575,0.185302686
1.51467E+12,2017-12-30T20:43:55Z,45.49688,-73.56207,33.22280884,4.284000206,Speed(mps=9999.0),24.2578125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.067875617,-1.551547422,-9.713620302,,UNKNOWN,Speed(mps=0.0),9.836987642,0.012474255
1.51467E+12,2017-12-30T20:43:56Z,45.49688,-73.56207,32.2414856,0,Speed(mps=9999.0),22.8515625,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.445052161,-2.25810626,-9.644951605,,UNKNOWN,Speed(mps=0.0),9.915755482,0
1.51467E+12,2017-12-30T20:43:57Z,45.49688,-73.56207,27.11132813,0,Speed(mps=9999.0),22.5,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.522519549,-2.344192773,-9.488221179,,UNKNOWN,Speed(mps=0.0),9.787471971,0
1.51467E+12,2017-12-30T20:43:58Z,45.49688,-73.56207,28.25857544,0,Speed(mps=9999.0),22.1484375,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.545997689,-2.296383559,-9.530448911,,UNKNOWN,Speed(mps=0.0),9.818398412,0
1.51467E+12,2017-12-30T20:43:59Z,45.49688,-73.56207,29.24673462,0,Speed(mps=9999.0),21.4453125,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.501450574,-2.305047576,-9.465206916,,UNKNOWN,Speed(mps=0.0),9.754734182,0
1.51467E+12,2017-12-30T20:44:00Z,45.49688,-73.56207,29.49551392,0,Speed(mps=9999.0),21.09375,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.462365232,-2.310973225,-9.529191955,,UNKNOWN,Speed(mps=0.0),9.816306748,0
1.51467E+12,2017-12-30T20:44:01Z,45.49688,-73.56207,29.93817139,0,Speed(mps=9999.0),20.7421875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.430537314,-2.333329083,-9.475442128,,UNKNOWN,Speed(mps=0.0),9.767998286,0
1.51467E+12,2017-12-30T20:44:02Z,45.49688,-73.56207,30.37744141,0,Speed(mps=9999.0),20.7421875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.530136103,-2.30777098,-9.532319381,,UNKNOWN,Speed(mps=0.0),9.822014252,0
1.51467E+12,2017-12-30T20:44:03Z,45.49688,-73.56207,28.04769897,0,Speed(mps=9999.0),20.7421875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.517536616,-2.294019284,-9.579500117,,UNKNOWN,Speed(mps=0.0),9.863933857,0
1.51467E+12,2017-12-30T20:44:04Z,45.49688,-73.56207,28.5975647,0,Speed(mps=9999.0),20.7421875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.49347489,-2.283649398,-9.467032495,,UNKNOWN,Speed(mps=0.0),9.751065393,0
1.51467E+12,2017-12-30T20:44:05Z,45.49688,-73.56207,29.17333984,0,Speed(mps=9999.0),20.7421875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.475817652,-2.285864035,-9.570102876,,UNKNOWN,Speed(mps=0.0),9.850809402,0
1.51467E+12,2017-12-30T20:44:06Z,45.49688,-73.56207,29.8404541,0,Speed(mps=9999.0),20.7421875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.497275685,-2.286477549,-9.565942951,,UNKNOWN,Speed(mps=0.0),9.847970716,0
1.51467E+12,2017-12-30T20:44:07Z,45.49688,-73.56207,30.21524048,0,Speed(mps=9999.0),20.7421875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.549888266,-2.25906394,-9.499473927,,UNKNOWN,Speed(mps=0.0),9.779864615,0
1.51467E+12,2017-12-30T20:44:08Z,45.49688,-73.56207,30.33422852,0,Speed(mps=9999.0),20.7421875,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.626637393,-2.271663426,-9.602110359,,UNKNOWN,Speed(mps=0.0),9.88704468,0
